2017	http://dx.doi.org/10.1016/j.jallcom.2017.08.090	crystal growth
2017	http://dx.doi.org/10.1016/j.jallcom.2017.08.090	laser processing
2017	http://dx.doi.org/10.1016/j.jallcom.2017.08.090	nonlinear optics
2017	http://dx.doi.org/10.1016/j.jnoncrysol.2017.09.029	point defects
2017	http://dx.doi.org/10.1016/j.jnoncrysol.2017.09.029	silica glass
2017	http://dx.doi.org/10.1016/j.jnoncrysol.2017.09.029	luminescence
2017	http://dx.doi.org/10.1016/j.jnoncrysol.2017.09.029	high pressure
2017	http://dx.doi.org/10.1016/j.jnoncrysol.2017.09.029	irradiation
2017	http://dx.doi.org/10.1111/ijag.12271	defects
2017	http://dx.doi.org/10.1111/ijag.12271	fiber materials
2017	http://dx.doi.org/10.1111/ijag.12271	fictive temperature
2017	http://dx.doi.org/10.1111/ijag.12271	radiation resistance
2017	http://dx.doi.org/10.1111/ijag.12271	silica
2017	http://dx.doi.org/10.1063/1.4973198	-
2017	http://dx.doi.org/10.1364/JOSAB.34.000160	-
2017	http://dx.doi.org/10.1080/02670844.2017.1380359	al alloy
2017	http://dx.doi.org/10.1080/02670844.2017.1380359	thin-walled component
2017	http://dx.doi.org/10.1080/02670844.2017.1380359	shot peening
2017	http://dx.doi.org/10.1080/02670844.2017.1380359	deformation
2017	http://dx.doi.org/10.1080/02670844.2017.1380359	shape stability
2017	http://dx.doi.org/10.1038/s41598-017-02113-4	-
2017	http://dx.doi.org/10.1103/PhysRevMaterials.1.074410	-
2017	http://dx.doi.org/10.1021/acs.inorgchem.7b00914	-
2017	http://dx.doi.org/10.1063/1.4990608	-
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	impurities
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	magnetism
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	spinon
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	dimensional spin chains
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	inelastic neutron scattering
2017	http://dx.doi.org/10.1103/PhysRevB.95.224429	neutron diffraction
2017	http://dx.doi.org/10.1021/acs.inorgchem.6b02593	-
2017	http://dx.doi.org/https://doi.org/10.1103/PhysRevB.96.115135	-
2017	http://dx.doi.org/10.5006/2408	composites
2017	http://dx.doi.org/10.5006/2408	electrochemical impedance spectroscopy
2017	http://dx.doi.org/10.5006/2408	electrodeposition
2017	http://dx.doi.org/10.5006/2408	localized corrosion
2017	http://dx.doi.org/10.5006/2408	passivation
2017	http://dx.doi.org/10.5006/2408	x-ray diffraction
2017	http://dx.doi.org/10.1002/sia.6252	double perovskite
2017	http://dx.doi.org/10.1002/sia.6252	electronic properties
2017	http://dx.doi.org/10.1002/sia.6252	first‐principles
2017	http://dx.doi.org/10.1002/sia.6252	magnetic properties
2017	http://dx.doi.org/10.1002/sia.6252	thin films
2017	http://dx.doi.org/10.1680/jemmr.16.00117	diffraction
2017	http://dx.doi.org/10.1680/jemmr.16.00117	metals
2017	http://dx.doi.org/10.1680/jemmr.16.00117	scanning electron microscopy
2017	http://dx.doi.org/10.1016/j.scriptamat.2017.04.014	ods alloys
2017	http://dx.doi.org/10.1016/j.scriptamat.2017.04.014	mechanical alloying
2017	http://dx.doi.org/10.1016/j.scriptamat.2017.04.014	nanoparticles
2017	http://dx.doi.org/10.1016/j.scriptamat.2017.04.014	high resolution tem
2017	http://dx.doi.org/10.1016/j.scriptamat.2017.04.014	phase relaxation
2017	http://dx.doi.org/http://nopr.niscair.res.in/handle/123456789/42623	-
2017	http://dx.doi.org/10.1016/j.matchemphys.2017.08.063	stored energy
2017	http://dx.doi.org/10.1016/j.matchemphys.2017.08.063	severe plastic deformation
2017	http://dx.doi.org/10.1016/j.matchemphys.2017.08.063	neutron diffraction
2017	http://dx.doi.org/10.1016/j.matchemphys.2017.08.063	ebsd
2017	http://dx.doi.org/10.1016/j.matchemphys.2017.08.063	texture
2017	http://dx.doi.org/10.1016/j.actamat.2017.09.007	residual stress
2017	http://dx.doi.org/10.1016/j.actamat.2017.09.007	copper
2017	http://dx.doi.org/10.1016/j.actamat.2017.09.007	nucleation and growth
2017	http://dx.doi.org/10.1016/j.actamat.2017.09.007	thin film
2017	http://dx.doi.org/10.1016/j.actamat.2017.09.007	hipims
2017	http://dx.doi.org/10.1103/PhysRevX.7.041028	-
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.10.049	electrodeposition
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.10.049	ni-ti-ceo2 composite coating
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.10.049	ti microparticles
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.10.049	ceo2 nanoparticle
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.10.049	microstructure:corrosion
2017	http://dx.doi.org/10.1016/j.matchar.2017.09.041	structure transformation
2017	http://dx.doi.org/10.1016/j.matchar.2017.09.041	face centered cubic ti
2017	http://dx.doi.org/10.1016/j.matchar.2017.09.041	magnetron sputtering
2017	http://dx.doi.org/10.1016/j.matchar.2017.09.041	epitaxial film
2017	http://dx.doi.org/10.1016/j.msea.2017.09.098	residual stress
2017	http://dx.doi.org/10.1016/j.msea.2017.09.098	strain hardening effect
2017	http://dx.doi.org/10.1016/j.msea.2017.09.098	microstructure
2017	http://dx.doi.org/10.1016/j.msea.2017.09.098	thermal stability
2017	http://dx.doi.org/10.1016/j.msea.2017.09.098	modified williamson-hall:ni-al bronze
2017	http://dx.doi.org/10.1016/j.ceramint.2017.06.043	thermal barrier coatings
2017	http://dx.doi.org/10.1016/j.ceramint.2017.06.043	ba2realo5
2017	http://dx.doi.org/10.1016/j.ceramint.2017.06.043	surface reaction
2017	http://dx.doi.org/10.1016/j.ceramint.2017.06.043	v2o5
2017	http://dx.doi.org/10.1016/j.ceramint.2017.06.043	hot corrosion
2017	http://dx.doi.org/10.1016/j.jeurceramsoc.2017.04.065	thermal barrier coating
2017	http://dx.doi.org/10.1016/j.jeurceramsoc.2017.04.065	defect model
2017	http://dx.doi.org/10.1016/j.jeurceramsoc.2017.04.065	phase structure
2017	http://dx.doi.org/10.1016/j.jeurceramsoc.2017.04.065	thermo-physical properties
2017	http://dx.doi.org/10.1002/adem.201700279	pearlitic steel
2017	http://dx.doi.org/10.1002/adem.201700279	heavily drawn wire
2017	http://dx.doi.org/10.1002/adem.201700279	crystallographic texture
2017	http://dx.doi.org/10.1002/adem.201700279	texture gradient
2017	http://dx.doi.org/10.1002/adem.201700279	x-ray diffraction
2017	http://dx.doi.org/10.1002/adem.201700279	ebsd
2017	http://dx.doi.org/10.1103/PhysRevB.96.115135	-
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	band gap
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	chemical bonding
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	lattice dynamics
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	nanowires
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	fourier transform infrared spectroscopy
2017	http://dx.doi.org/10.1103/PhysRevB.96.075437	raman spectroscopy
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	zno
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	aminobenzoic acid
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	nanoparticles
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	polyol method
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	oriented attachment
2017	http://dx.doi.org/10.1007/s10971-017-4403-2	htrem
2017	http://dx.doi.org/10.1088/1361-6501/aa7fe1	-
2017	http://dx.doi.org/doi:10.18576/ijtfst/060303	-
2017	http://dx.doi.org/10.1103/PhysRevB.96.085414	-
2017	http://dx.doi.org/10.1002/crat.201700075	chalcogenides
2017	http://dx.doi.org/10.1002/crat.201700075	x-ray diffraction
2017	http://dx.doi.org/10.1002/crat.201700075	dsc
2017	http://dx.doi.org/10.1002/crat.201700075	phase diagram
2017	http://dx.doi.org/10.1103/PhysRevB.95.224102	-
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	metal matrix composite
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	aluminum
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	nano tib2 particle
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	cold rolling
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	high angle grain boundary
2017	http://dx.doi.org/10.1016/j.matdes.2017.05.076	dynamic recrystallization
2017	http://dx.doi.org/10.1016/j.ceramint.2017.05.107	baln2ti3o10
2017	http://dx.doi.org/10.1016/j.ceramint.2017.05.107	thermal barrier coatings (tbcs)
2017	http://dx.doi.org/10.1016/j.ceramint.2017.05.107	calcium-magnesium-alumina-silicate (cmas)
2017	http://dx.doi.org/10.1016/j.ceramint.2017.05.107	crystallization
2017	http://dx.doi.org/10.1016/j.ceramint.2017.04.048	thermal barrier coating
2017	http://dx.doi.org/10.1016/j.ceramint.2017.04.048	(gd0.9sc0.1)2zr2o7
2017	http://dx.doi.org/10.1016/j.ceramint.2017.04.048	v2o5
2017	http://dx.doi.org/10.1016/j.ceramint.2017.04.048	hot corrosion
2017	http://dx.doi.org/10.1016/j.apsusc.2017.05.108	surface mechanical property
2017	http://dx.doi.org/10.1016/j.apsusc.2017.05.108	residual stress
2017	http://dx.doi.org/10.1016/j.apsusc.2017.05.108	in-situ x-ray diffraction
2017	http://dx.doi.org/10.1016/j.apsusc.2017.05.108	nickel-aluminum bronze
2017	http://dx.doi.org/10.1016/j.apsusc.2017.05.108	shot peening
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.03.039	cnt
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.03.039	residual stress
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.03.039	stress peening
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.03.039	tem
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.03.039	x-ray diffraction
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	frustrated magnetism
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	magnetic phase transitions
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	magnetic systems
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	single crystal materials
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	dilution refrigerator
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	magnetization measurements
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	methods in magnetism
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	neutron diffraction
2017	http://dx.doi.org/10.1103/PhysRevB.95.134426	time-of-flight neutron spectroscopy
2017	http://dx.doi.org/10.1103/PhysRevB.95.054409	-
2017	http://dx.doi.org/10.1016/j.jallcom.2017.02.070	oxide materials
2017	http://dx.doi.org/10.1016/j.jallcom.2017.02.070	crystal structure
2017	http://dx.doi.org/10.1016/j.jallcom.2017.02.070	electron paramagnetic resonance
2017	http://dx.doi.org/10.1016/j.jallcom.2017.02.070	x-ray diffraction
2017	http://dx.doi.org/10.1016/j.jmatprotec.2016.09.013	tungsten cemented carbide
2017	http://dx.doi.org/10.1016/j.jmatprotec.2016.09.013	shot peening
2017	http://dx.doi.org/10.1016/j.jmatprotec.2016.09.013	thermal stability
2017	http://dx.doi.org/10.1016/j.jmatprotec.2016.09.013	residual stress
2017	http://dx.doi.org/10.1016/j.jmatprotec.2016.09.013	work hardening
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.01.073	corrosion resistance
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.01.073	microstructure
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.01.073	residual stress
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.01.073	shot peening
2017	http://dx.doi.org/10.1016/j.surfcoat.2017.01.073	nickel aluminum bronze
2017	http://dx.doi.org/10.1103/PhysRevB.95.020415	-
2017	http://dx.doi.org/10.1016/j.matchar.2016.12.017	smat
2017	http://dx.doi.org/10.1016/j.matchar.2016.12.017	nanostructured material
2017	http://dx.doi.org/10.1016/j.matchar.2016.12.017	low cycle fatigue
2017	http://dx.doi.org/10.1016/j.matchar.2016.12.017	ebsd
2017	http://dx.doi.org/10.1016/j.matchar.2016.12.017	plastic deformation
2017	http://dx.doi.org/10.1016/j.comptc.2016.12.023	monte carlo simulations
2017	http://dx.doi.org/10.1016/j.comptc.2016.12.023	metallic alloy nanoparticles
2017	http://dx.doi.org/10.1016/j.comptc.2016.12.023	surface segregation
2017	http://dx.doi.org/10.1016/j.comptc.2016.12.023	chemical ordering
2017	http://dx.doi.org/10.1111/jace.14570	crystals/crystallization
2017	http://dx.doi.org/10.1111/jace.14570	glass–ceramics
2017	http://dx.doi.org/10.1111/jace.14570	phase separation
2017	http://dx.doi.org/10.1111/jace.14570	nanomaterials
2017	http://dx.doi.org/10.1111/jace.14570	optical materials/properties
2017	http://dx.doi.org/10.1016/j.susc.2016.10.004	immiscible elements
2017	http://dx.doi.org/10.1016/j.susc.2016.10.004	scanning tunneling microscopy
2017	http://dx.doi.org/10.1016/j.susc.2016.10.004	submonolayer growth
2017	http://dx.doi.org/10.1016/j.susc.2016.10.004	morphology
2017	http://dx.doi.org/10.1016/j.susc.2016.10.004	molecular statics simulations
2016	http://dx.doi.org/10.18576/ijtfst/050304	-
2016	http://dx.doi.org/10.18576/ijtfst/050104	-
2016	http://dx.doi.org/10.1007/s00340-016-6337-8	repetition rate
2016	http://dx.doi.org/10.1007/s00340-016-6337-8	geo2
2016	http://dx.doi.org/10.1007/s00340-016-6337-8	high repetition rate
2016	http://dx.doi.org/10.1007/s00340-016-6337-8	heat accumulation
2016	http://dx.doi.org/10.1007/s00340-016-6337-8	laser track
2016	http://dx.doi.org/dx.doi.org/10.21741/9781945291173-62	-
2016	http://dx.doi.org/10.1016/j.ceramint.2016.05.106	bifeo3
2016	http://dx.doi.org/10.1016/j.ceramint.2016.05.106	dopant
2016	http://dx.doi.org/10.1016/j.ceramint.2016.05.106	multiferroic
2016	http://dx.doi.org/10.1016/j.ceramint.2016.05.106	leakage mechanism
2016	http://dx.doi.org/10.1016/j.ceramint.2016.05.106	raman spectra
2016	http://dx.doi.org/10.1016/j.jmmm.2016.04.066	composites
2016	http://dx.doi.org/10.1016/j.jmmm.2016.04.066	sol–gel chemistry
2016	http://dx.doi.org/10.1016/j.jmmm.2016.04.066	x-ray diffraction
2016	http://dx.doi.org/10.1016/j.jmmm.2016.04.066	electrical properties
2016	http://dx.doi.org/10.1016/j.jmmm.2016.04.066	magnetic properties
2016	http://dx.doi.org/10.1103/PhysRevB.94.241110	-
2016	http://dx.doi.org/10.1016/j.ultsonch.2016.01.031	ultrasound
2016	http://dx.doi.org/10.1016/j.ultsonch.2016.01.031	sonochemistry
2016	http://dx.doi.org/10.1016/j.ultsonch.2016.01.031	nanoparticles
2016	http://dx.doi.org/10.1016/j.ultsonch.2016.01.031	decoration
2016	http://dx.doi.org/10.1016/j.ultsonch.2016.01.031	metal–ceramic composites
2016	http://dx.doi.org/10.1103/PhysRevB.94.224109	insulators
2016	http://dx.doi.org/10.1103/PhysRevB.94.224109	irradiation effect
2016	http://dx.doi.org/10.1103/PhysRevB.94.224109	lattice models in condensed matter
2016	http://dx.doi.org/10.1103/PhysRevB.94.224109	x-ray absorption spectroscopy
2016	http://dx.doi.org/10.1016/j.commatsci.2015.09.017	alumina
2016	http://dx.doi.org/10.1016/j.commatsci.2015.09.017	pressure
2016	http://dx.doi.org/10.1016/j.commatsci.2015.09.017	variable-charge model
2016	http://dx.doi.org/10.1016/j.commatsci.2015.09.017	tight-binding formalism
2016	http://dx.doi.org/https://doi.org/10.1016/j.apsusc.2016.05.064	mocvd
2016	http://dx.doi.org/https://doi.org/10.1016/j.apsusc.2016.05.064	diazonium salt
2016	http://dx.doi.org/https://doi.org/10.1016/j.apsusc.2016.05.064	electrochemical grafting
2016	http://dx.doi.org/https://doi.org/10.1016/j.apsusc.2016.05.064	hybrid material
2016	http://dx.doi.org/https://doi.org/10.1016/j.apsusc.2016.05.064	xps
2016	http://dx.doi.org/10.1111/ijag.12221	raman spectroscopy
2016	http://dx.doi.org/10.1111/ijag.12221	characterization
2016	http://dx.doi.org/10.1111/ijag.12221	silicate ‐ glass forming systems
2016	http://dx.doi.org/10.1111/ijag.12221	x‐ray
2016	http://dx.doi.org/10.1111/ijag.12221	characterization
2016	http://dx.doi.org/10.1364/OL.41.001161	-
2016	http://dx.doi.org/10.1038/lsa.2016.178	chirality
2016	http://dx.doi.org/10.1038/lsa.2016.178	chiroptical properties
2016	http://dx.doi.org/10.1038/lsa.2016.178	circular dichroism
2016	http://dx.doi.org/10.1038/lsa.2016.178	femtosecond laser processing
2016	http://dx.doi.org/10.1038/lsa.2016.178	glass
2016	http://dx.doi.org/10.1038/lsa.2016.178	optical rotation:silica
2016	http://dx.doi.org/10.1007/s10853-016-0253-5	fiber preform
2016	http://dx.doi.org/10.1007/s10853-016-0253-5	electron paramagnetic resonance
2016	http://dx.doi.org/10.1007/s10853-016-0253-5	optical absorption band
2016	http://dx.doi.org/10.1007/s10853-016-0253-5	paramagnetic defect
2016	http://dx.doi.org/10.1007/s10853-016-0253-5	modify chemical vapor deposition
2016	http://dx.doi.org/https://www.osapublishing.org/jlt/abstract.cfm?uri=jlt-34-4-1238	-
2016	http://dx.doi.org/10.1364/OME.6.000321	-
2016	http://dx.doi.org/10.1007/s10853-015-9608-6	-
2016	http://dx.doi.org/10.1364/JOSAB.33.000741	-
2016	http://dx.doi.org/5	-
2016	http://dx.doi.org/13	-
2016	http://dx.doi.org/10.1364/AO.55.007455	-
2016	http://dx.doi.org/10.1016/j.corsci.2015.07.024	oxidation kinetics
2016	http://dx.doi.org/10.1016/j.corsci.2015.07.024	zirconium alloys
2016	http://dx.doi.org/10.1016/j.corsci.2015.07.024	finite element modelling
2016	http://dx.doi.org/10.1016/j.corsci.2015.07.024	growth stress
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	aluminum alloy
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	microstructure
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	texture
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	electrical resistivity
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	mechanical resistance
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	deformation by drawing
2016	http://dx.doi.org/10.12989/scs.2016.22.4.745	wire 
2016	http://dx.doi.org/10.1051/epjn/e2016-50008-7	-
2016	http://dx.doi.org/10.1016/j.matchar.2016.05.025	ebsd
2016	http://dx.doi.org/10.1016/j.matchar.2016.05.025	x-ray diffraction line profile analysis
2016	http://dx.doi.org/10.1016/j.matchar.2016.05.025	accumulative roll bounding
2016	http://dx.doi.org/10.1016/j.matchar.2016.05.025	if steel
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	thermal stability
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	ecap
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	ebsd
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	cu-cr-zr alloy
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	recrystallization
2016	http://dx.doi.org/10.1016/j.matchar.2016.07.006	texture
2016	http://dx.doi.org/10.1016/j.msea.2016.09.002	dmd
2016	http://dx.doi.org/10.1016/j.msea.2016.09.002	laser
2016	http://dx.doi.org/10.1016/j.msea.2016.09.002	titanium
2016	http://dx.doi.org/10.1016/j.msea.2016.09.002	composites
2016	http://dx.doi.org/10.1016/j.msea.2016.09.002	tib
2016	http://dx.doi.org/10.1016/j.apsusc.2016.05.064	mocvd
2016	http://dx.doi.org/10.1016/j.apsusc.2016.05.064	diazonium salt
2016	http://dx.doi.org/10.1016/j.apsusc.2016.05.064	electrochemical grafting
2016	http://dx.doi.org/10.1016/j.apsusc.2016.05.064	hybrid material
2016	http://dx.doi.org/10.1016/j.apsusc.2016.05.064	xps
2016	http://dx.doi.org/10.1080/14686996.2016.1152563	coatings
2016	http://dx.doi.org/10.1080/14686996.2016.1152563	wear
2016	http://dx.doi.org/10.1080/14686996.2016.1152563	friction
2016	http://dx.doi.org/10.1080/14686996.2016.1152563	self-lubrication
2016	http://dx.doi.org/10.1080/14686996.2016.1152563	quasicrystals
2016	http://dx.doi.org/10.1103/PhysRevB.94.165157	-
2016	http://dx.doi.org/10.1103/PhysRevB.94.134428	-
2016	http://dx.doi.org/10.1103/PhysRevB.94.165153	-
2016	http://dx.doi.org/10.1021/acs.jpcc.6b06707	-
2016	http://dx.doi.org/10.1007/s10853-015-9359-4	strain field
2016	http://dx.doi.org/10.1007/s10853-015-9359-4	digital image correlation
2016	http://dx.doi.org/10.1007/s10853-015-9359-4	representative volume element
2016	http://dx.doi.org/10.1007/s10853-015-9359-4	crystal plasticity model
2016	http://dx.doi.org/10.1007/s10853-015-9359-4	digital image correlation measurement
2016	http://dx.doi.org/10.1364/OL.41.002739	-
2016	http://dx.doi.org/10.1016/j.jnucmat.2016.09.009	liquid metal embrittlement
